watchlist_date,tickers_e0,avg_pctchg,avg_rvol,avg_dollar_vol
2010-11-01,1439,-0.005120141140384224,1.1492289106843834,5313436.3341893125
2010-11-02,1421,0.013692162855787626,1.1436347029401492,5350250.920117851
2010-11-03,1410,0.0012064882410082272,1.0168609902003933,5569549.479648699
2010-11-04,1423,0.01909855233252872,1.4671705420709331,6736681.260755371
2010-11-05,1418,0.006360424612937145,1.2585089960232367,6107448.306547585
2010-11-08,1415,0.0011031622896294337,1.1229616454492488,5210168.665284667
2010-11-09,1432,-0.008417058558421167,1.2643233774762113,7254709.892799932
2010-11-10,1405,0.0048626147277787074,1.173210028534768,5838413.89710839
2010-11-11,1405,-0.003237085650022753,1.0901761806429753,5778350.28087936
2010-11-12,1411,-0.013998685689316958,1.048106745755479,5455826.528649676
2010-11-13,41,-0.0019802333363880603,0.0009809933861661,13579.089342405852
2010-11-15,1423,-0.0016188260666693429,1.0481513200524621,4374112.977566524
2010-11-16,1415,-0.015678628066434375,1.302153751435144,6603695.226149653
2010-11-17,1418,0.0007677373694151538,0.9243843565801049,5293907.57637792
2010-11-18,1418,0.01430080748957112,1.0216662716166203,5782072.349616174
2010-11-19,1415,0.0015991844642329058,0.9971110341264819,5278497.1344554825
2010-11-20,45,0.0010890059162852437,0.001321861642276221,8803.00873390311
2010-11-22,1412,-0.00032470129690373786,0.9134618828994486,4435434.058298467
2010-11-23,1408,-0.008193570834621858,0.8828361316177077,5119955.5766401235
2010-11-24,1402,0.014843292301039533,0.879344927282845,4399863.719290416
2010-11-25,34,0.001990945250517746,0.0017803116683039854,9872.246674558824
2010-11-26,1337,-0.0018472700034833944,0.38786754020374525,3042996.4514877526
2010-11-29,1399,0.0006526141402912975,0.9248327469271893,4928718.9896478215
2010-11-30,1405,-0.005849345747745558,1.054471118241189,6011484.76438229
2010-12-01,1402,0.009524748298890086,1.1648478997118143,5631472.531971544
2010-12-02,1388,0.00820882203380402,1.0603149924283821,5373070.599739809
2010-12-03,1377,0.00512947126165431,1.023692920228548,5264453.8825129485
2010-12-04,48,0.003623568757170993,0.002693307783923755,12201.27357416625
2010-12-06,1381,0.004336952563933365,1.0397029628332255,5156240.743650273
2010-12-07,1371,0.002158424688952056,1.2055780492665622,6403214.562085939
2010-12-08,1378,-0.00047990634836999127,1.042049672921583,5706149.515792382
2010-12-09,1367,0.0034270938614347855,1.0467765437889363,5309080.313352458
2010-12-10,1360,0.008964874782106546,1.1132050803527131,5225259.736225517
2010-12-11,57,-0.0003092216242787124,0.0018808197949578298,13218.673673782981
2010-12-13,1367,-0.0017224829751590082,1.2032984489617524,5000979.1444075
2010-12-14,1357,-0.0018514852701119165,1.1027242972179097,5044128.728887167
2010-12-15,1371,-0.0025320019880153383,1.1144877688859334,4950645.580635719
2010-12-16,1369,0.00844335086694735,1.0770842529831839,5310974.308432352
2010-12-17,1375,0.004197602783867995,1.3522985455450247,6431351.168315986
2010-12-18,41,0.0011444853923296945,0.0020680478939485523,14187.872539024389
2010-12-20,1378,0.008827176165539328,1.1315959336934254,4841302.376539867
2010-12-21,1376,0.006898616626402201,1.0875787917237338,4767210.480082259
2010-12-22,1377,0.05416588608902034,1.0336114203326114,4191332.618258988
2010-12-23,1364,0.0016353433401715392,0.8206753128890709,3148210.8079477022
2010-12-24,36,0.01251174103181402,0.008584081917929625,10687.275794448891
2010-12-27,1370,0.0034908056843058937,0.7936291550833482,2432519.691410949
2010-12-28,1369,-0.0007048841835968005,0.8177434424566228,2698246.055079203
2010-12-29,1376,0.0012600758101917965,0.8654570154838491,2779469.6051292038
2010-12-30,1369,0.0027099891951982173,0.8829716630868615,2741824.7722354466
2010-12-31,1373,0.0012133327937498071,0.827701628362272,2625261.6630756967
2011-01-01,26,-0.005495211515389193,0.002528039717805564,9060.12208529
2011-01-03,1334,0.014038375015249089,1.1592409675530504,5050587.367595997
2011-01-04,1335,-0.007633329514532406,1.0844013590144665,5052878.906144514
2011-01-05,1322,0.010011965796784676,1.0237112565511735,5395752.497900422
2011-01-06,1319,-0.0011576528151114932,1.0921842451315449,5762636.699776984
2011-01-07,1327,-0.0029590269080388746,0.9887441851319402,5331074.827356469
2011-01-08,45,0.001359035600651976,0.002799299517114605,10277.841035888889
2011-01-10,1335,0.0016176887362401033,0.9913246359162464,5369951.805649157
2011-01-11,1319,0.00657309522156293,1.0691340608665543,5121231.724974613
2011-01-12,1319,0.009094841033705748,1.0643296401891593,5444962.836943431
2011-01-13,1310,-0.0013083682705772428,0.9988278204092974,4807974.446964416
2011-01-14,1315,0.005711585630873887,1.095050216589267,4916184.8633156875
2011-01-15,47,0.002917359379329602,0.0015576127397423937,10816.367269064682
2011-01-18,1311,0.0005380165306957177,1.1696808454837664,5003278.702289755
2011-01-19,1329,-0.022669277023491335,1.1684780384584854,5640551.001257791
2011-01-20,1331,-0.007714113267998275,1.127850416849575,5444706.289567596
2011-01-21,1330,-0.000993939321406558,1.1105637535592825,5274721.449393788
2011-01-22,40,-0.0025429305083444903,0.0013181999657426945,11921.75948575
2011-01-24,1347,0.006340060491480178,0.9753642566141955,4871288.774895522
2011-01-25,1342,0.00017033570647277598,1.0077748518025162,5117078.466542711
2011-01-26,1328,0.011897838388277704,1.0600950810823553,6091259.119145134
2011-01-27,1332,0.0018710420038631924,0.9880242680333939,6078031.797801095
2011-01-28,1338,-0.020135831649953362,1.2123604151568004,7071085.758727965
2011-01-29,52,0.002147293429142263,0.002199652538959834,24188.113644711542
2011-01-31,1357,0.005179239304021583,1.0577264287682682,5248647.689778955
2011-02-01,1338,0.015791896180175964,1.1413423972030854,5945526.856508016
2011-02-02,1326,-0.0006098310441639915,0.9656096659943405,5787436.306570952
2011-02-03,1339,0.0027187210013745657,1.0157902902252198,5993886.389535751
2011-02-04,1328,0.0011058588042657535,0.9684118238463182,5144209.936553481
2011-02-05,56,0.004458400587468644,0.0034998529224569567,12848.408432112861
2011-02-07,1332,0.009573077834306743,1.0460836222131031,4797659.455885431
2011-02-08,1318,0.014864903709435957,1.0428270265685886,4867061.61138279
2011-02-09,1318,-0.0039057493566727205,1.019463844953636,5090543.021245539
2011-02-10,1318,0.0022021213088770325,0.9568788585633767,5745963.611036528
2011-02-11,1314,0.0060219037745038225,1.0276848050220306,5257511.455512759
2011-02-12,49,-0.0037788874242576545,0.005521868654000789,20062.318515918363
2011-02-14,1327,0.0038695806397441917,0.9971708986543356,4726568.555930452
2011-02-15,1324,-0.002825806738682038,0.9731277322782763,5499315.400383076
2011-02-16,1315,0.004778591199785919,1.0534938270093759,5860468.424904844
2011-02-17,1306,0.007333704127866657,1.0957628015658376,5919989.215028227
2011-02-18,1307,0.0008934623156135529,1.1106319339422472,6384160.601231148
2011-02-19,54,0.00820479247483307,0.004821445120395389,17995.410755555557
2011-02-22,1331,-0.021051699623822293,1.1838750298529013,6401675.387035845
2011-02-23,1339,-0.00897633717872768,1.1495018949969713,6725630.073831173
2011-02-24,1329,0.003988903955612478,0.9993733404879129,6247571.537688458
2011-02-25,1315,0.014877177092870682,0.9531750475767995,5647587.648156221
2011-02-26,44,0.0022086830963998164,0.0007340602387310226,13057.694728613635
2011-02-28,1316,0.003294593104507708,1.0062756339360432,5277090.226072636
2011-03-01,1319,-0.012661723177369948,1.0656476379966238,6178430.501893
2011-03-02,1320,0.002649816458310968,1.0113388230451263,5899232.929333489
2011-03-03,1290,0.012315967082837146,1.0340969305342238,5925367.49221324
2011-03-04,1306,-0.0020716011824585406,0.9144204780611952,5214498.911538798
2011-03-05,36,-0.0031904231876381866,0.005546066985167235,23858.593501833333
2011-03-07,1319,-0.01180711240150712,1.031336488423244,5512700.905718339
2011-03-08,1294,0.014293203362344228,0.9682483635263543,5743636.622421182
2011-03-09,1309,-0.0028672093759289368,0.9703438271466871,5399161.733786787
2011-03-10,1335,-0.023663516551484767,1.1411720253272601,6389233.424287633
2011-03-11,1311,0.0036255964846220196,1.0054064992281144,5310881.041179014
2011-03-12,33,0.004076596712709485,0.0017035142708150903,13061.364227272728
2011-03-14,1324,-0.007616790610071928,0.9553603611710315,5455042.893951121
2011-03-15,1352,-0.012528175522655229,1.2061382086291592,6820912.982402166
2011-03-16,1332,-0.010300276704902854,1.143602239280124,7334084.435955602
2011-03-17,1345,0.005621432256803365,1.0026544122499652,5576930.546866879
2011-03-18,1323,0.012012476391865404,1.239833716958588,6507620.999053313
2011-03-21,1329,0.014095210001366288,0.9397087400517069,4997642.925168289
2011-03-22,1314,0.00022089018078267156,0.829962260187542,4583852.308596887
2011-03-23,1310,0.002163388295282629,0.9295094841816848,5066868.819724711
2011-03-24,1299,0.006406394414054464,0.9249193273412627,5131107.542356245
2011-03-25,1313,0.005510886379067174,0.9433854982249146,5325373.133075234
2011-03-28,1315,-0.0032410782852589793,0.9063604985261835,5057090.717809663
2011-03-29,1306,0.0043624641360353435,0.9741919990379392,5952837.097057591
2011-03-30,1303,0.008223113816709851,1.0266204448893719,5699826.752944843
2011-03-31,1305,0.0026051218300660096,1.051442628986515,5653889.997755815
2011-04-01,1307,0.0002984392803324945,1.0540334418714885,5867803.300680578
2011-04-04,1299,4.271166611973469e-05,0.9528900316136618,4257598.000857805
2011-04-05,1293,0.0013958412073273964,0.9921317519672848,5118327.714443234
2011-04-06,1285,0.004933205830219726,0.9674720772923754,5128775.203880806
2011-04-07,1286,-0.002110755824835625,0.9168064400955309,4925230.918822567
2011-04-08,1294,-0.0066294830026494495,0.8971398929801323,5096054.986405483
2011-04-11,1308,-0.009235876461437984,0.9303538888338531,4812400.474787737
2011-04-12,1319,-0.0104125879178413,0.9732664413085483,5113961.053757077
2011-04-13,1318,-0.0007654793354369665,0.9202396345559745,4677740.65650784
2011-04-14,1304,0.00904395843781577,0.9139383565029795,4925570.468955007
2011-04-15,1309,0.006507985990744131,0.9439852137659042,4608464.781547011
2011-04-18,1318,-0.011905712724683262,0.925495787594311,4799360.271928702
2011-04-19,1316,0.0022450103566461124,0.9177852862480097,4782359.3927406445
2011-04-20,1317,0.0118457584569307,0.9629738239085288,5060336.942938623
2011-04-21,1308,0.0034653485005107817,0.8976887479919027,4118493.530998106
2011-04-25,1308,0.0005205200235771862,0.8660942557151378,4008839.4448629506
2011-04-26,1305,0.007144509035223745,1.0402544324395342,5092430.968523098
2011-04-27,1304,0.0033301256979523155,1.0435142264725528,5159443.811990866
2011-04-28,1302,0.0014573319000679922,1.039519244708287,5232183.046610566
2011-04-29,1296,0.004280252568687003,1.084586912610453,5245431.627812252
2011-05-02,1315,-0.00826943792022713,1.1396855079525652,7355878.561856339
2011-05-03,1301,-0.009860161880118146,1.1203257247107348,6173208.530695698
2011-05-04,1308,-0.008767104045331842,1.1594536654612193,6165318.305464602
2011-05-05,1321,-0.006496742035057411,1.1744523110587772,6710450.172278789
2011-05-06,1319,0.005594842080951829,1.1142361380750088,5647998.6940893335
2011-05-09,1322,0.005822809693865804,1.004125551428234,4403310.220068304
2011-05-10,1301,0.011824974206262264,1.1269655173488842,5136162.942225843
2011-05-11,1325,-0.010558815776429411,1.0612779642801409,7191278.712952924
2011-05-12,1313,0.005593608905470391,1.0705713729142343,5692084.071195982
2011-05-13,1331,-0.010301519461173678,0.9842174353711888,5592026.348536782
2011-05-16,1331,-0.011647133268913321,1.0298794559829776,5604079.259784961
2011-05-17,1335,-0.005530478482209628,1.141497170574076,6142929.060250542
2011-05-18,1315,0.008734251200242736,0.9992363485747693,6075394.2849090705
2011-05-19,1318,0.001427376360659524,1.0052096736606513,5432711.002082005
2011-05-20,1324,-0.004482677178336226,0.9992916640457659,6073783.328464221
2011-05-23,1342,-0.01263979266605979,0.9842759274491121,5193407.566741444
2011-05-24,1337,-0.002595356652805143,1.1145406993130662,5645289.17025656
2011-05-25,1331,0.0060705643295015915,1.0186460518799112,5721053.634722782
2011-05-26,1318,0.05133722846627025,0.9555510332088394,6010836.573942287
2011-05-27,1321,0.006569505347458253,0.8729850530013794,4485621.723060771
2011-05-31,1327,0.009953633160030827,1.2211251904434703,5835516.168083082
2011-06-01,1345,-0.023335792224918623,1.2533007249402417,6468300.054455934
2011-06-02,1332,-0.0013161801508466112,0.9953403118775024,5692505.703616333
2011-06-03,1348,-0.010960694019320953,1.0003575820410489,5524162.617048353
2011-06-06,1357,-0.015047975334869203,1.0323983304173563,5130159.668737913
2011-06-07,1354,0.0005217753356328838,0.9649719649646515,5226775.380935944
2011-06-08,1365,-0.011779736212636968,1.0136480430911918,5889996.833403202
2011-06-09,1366,0.005289066249272032,0.9591923327631284,4975209.807595836
2011-06-10,1365,-0.01140762141240013,1.1388513226449921,5837735.198927406
2011-06-13,1396,-0.007393144477411398,1.1707012241944248,5529997.372734325
2011-06-14,1373,0.01339317605628661,1.0370031271070757,5062833.001712034
2011-06-15,1375,-0.013164419267843012,1.0732493992542251,6207154.249077615
2011-06-16,1374,0.0016406899695478722,1.0263892574098228,5789862.035596271
2011-06-17,1381,-0.00023776029720616663,1.2308275858129287,5972213.418626562
2011-06-20,1366,0.003043900863583598,0.9121262847995918,4865224.524338238
2011-06-21,1367,0.015757489216227636,0.9991368763885464,5394357.272305247
2011-06-22,1354,-0.005148842441046967,0.9608122292275778,5381600.930877406
2011-06-23,1364,0.0005217780331015829,0.9820200387085645,6023996.50500452
2011-06-24,1359,0.000969312134788672,1.419878490779683,6347883.620437271
2011-06-27,1361,0.006896184587336972,1.0241799269680367,4439270.486984316
2011-06-28,1354,0.009267228712362538,1.039658685330805,4908221.798482198
2011-06-29,1344,0.0018013274388447747,0.9433396414727252,5142658.896550243
2011-06-30,1352,0.008798851144089287,1.0151434443921188,5134803.6127602095
2011-07-01,1335,0.009111859056240788,0.9037465881433142,4512822.604279872
2011-07-05,1329,0.0006891020766174365,0.8662710167191633,4472696.911109384
2011-07-06,1336,0.004487384552223237,0.932038041467595,4749246.948840631
2011-07-07,1321,0.013729735886841359,1.1079270588963355,5789658.977768374
2011-07-08,1312,-0.004074763707835002,0.8384293819041526,4333393.122419208
2011-07-09,1,0.002673796791443861,0.0016138769469727628,18667.5
2011-07-11,1356,-0.01571085528780637,0.8931028026604328,4932429.420497117
2011-07-12,1347,-0.0012976884067508157,0.853168859954926,4945245.862429411
2011-07-13,1339,0.007843384536233212,0.9527488475462123,5268876.071357919
2011-07-14,1344,-0.009270832278753475,0.8663562208805079,5219471.566957666
2011-07-15,1350,0.0027069180395140127,0.9428402217149859,4880661.323613674
2011-07-18,1364,-0.012802652079452652,0.9284301317280655,4797194.226532733
2011-07-19,1344,0.013431003932211702,0.997457069848065,5150221.159967401
2011-07-20,1333,0.0016664139947547253,0.915710215690309,5311843.776387189
2011-07-21,1340,0.009872431895148566,1.0475987126022208,5651747.1780861365
2011-07-22,1344,0.00019591532895988332,0.8724716397167875,4793448.63208656
2011-07-25,1348,-0.009862494957327848,0.9361924996817992,4454010.061688951
2011-07-26,1351,-0.006409914912626304,0.9675029334496892,5290232.816760401
2011-07-27,1377,-0.0228287817269182,1.2435229831183077,6757212.49957519
2011-07-28,1368,-0.000458731437036898,1.1067267961950855,6769754.5546128
2011-07-29,1377,-0.002941076504980425,1.1165252430426855,6651290.534510989
2011-08-01,1388,0.0012387524199816591,1.048820416837774,6211582.611543419
2011-08-02,1397,-0.02212180600233034,1.1698320548641838,7259234.078751311
2011-08-03,1409,0.0022402214553973497,1.2439509776261581,7727315.569633824
2011-08-04,1470,-0.049191668397541584,1.5975595177080177,10547090.450921882
2011-08-05,1475,-0.015208654603760112,1.7746004702481153,11437801.365350248
2011-08-08,1560,-0.0820822967961509,2.0734900406887915,12113201.769261392
2011-08-09,1504,0.05006518697763208,1.8373907126003437,11279823.878569972
2011-08-10,1525,-0.03720155279053898,1.425209782576368,10340084.928406313
2011-08-11,1495,0.035062818749068074,1.2785059747804262,8699833.049455319
2011-08-12,1492,0.005058452792286748,0.9774492543621361,6405334.836015215
2011-08-15,1468,0.025567026355935475,0.9197321872701208,5478300.867687458
2011-08-16,1471,-0.013343121500066807,0.879755339675814,5977115.644193699
2011-08-17,1487,-0.00025047850492995104,0.7605889695707161,5442866.93729327
2011-08-18,1531,-0.04506267139598285,1.0914369586766703,7598173.620028974
2011-08-19,1541,-0.014516882783405079,0.927940010598379,6718894.299147953
2011-08-22,1539,-0.006395849649799783,0.8420377294565232,5647842.370511964
2011-08-23,1507,0.03184550513822715,0.9604135011941327,5895350.61936851
